timestamp,power_W,voltage_V,current_A,power_factor,temperature_C,humidity_%
2025-03-03 21:24:52.113561,1.0073809533058933,220.15114909581652,0.0046433198606702746,0.8203717436152711,32.60464607655304,66.88784003866508
2025-03-03 21:25:52.113561,0.7325214565457496,235.99646072235575,0.003329431186266199,0.8343128399805859,25.612677694881356,61.974643853812026
2025-03-03 21:26:52.113561,1.9505383422067273,236.51580710775775,0.008709130148626116,0.8241890839628451,19.39133004621758,47.311071124423165
2025-03-03 21:27:52.113561,1.9174694517597808,212.41723286197953,0.008296933347836396,0.9761382265015325,33.99206077255749,59.70366663073645
2025-03-03 21:28:52.113561,0.3814536335222938,236.310395188,0.0018160412197082392,0.9278850380130037,22.673226434158234,34.358158232039635
2025-03-03 21:29:52.113561,0.3450287472563886,228.5354984149351,0.0015656293832919084,0.8460924564450939,22.978914336026012,53.909451732416045
2025-03-03 21:30:52.113561,0.657102646869465,230.21527888927056,0.0027910912414124086,0.9035779833746468,22.94553386013071,76.78130197570238
2025-03-03 21:31:52.113561,2.4643654745089183,226.39178393426317,0.01044476614129797,0.9962388028433032,15.229762700447054,54.13626460164142
2025-03-03 21:32:52.113561,1.052056170196752,226.66362069383123,0.005005872207123961,0.9575662824420987,24.770162378194506,46.66674937535697
2025-03-03 21:33:52.113561,0.608273110847338,234.822104019371,0.0025676367234125975,0.813185151372815,15.47214877764529,42.76034675378776
2025-03-03 21:34:52.113561,1.3365348843338385,220.22991591302414,0.0062344689944550755,0.9539710610544732,18.45360581604391,50.21801323667445
2025-03-03 21:35:52.113561,2.3318052482389096,229.49714936557524,0.010444307948322904,0.8282430517051359,17.96565407862658,77.63849124086803
2025-03-03 21:36:52.113561,2.5034917281208933,216.34467605361274,0.010693845964388575,0.9850361317425593,16.555449169100868,41.851640581800126
2025-03-03 21:37:52.113561,0.7280947657102069,234.8425120401544,0.0033181440283135584,0.878120580654542,19.217913004533933,74.53607907556182
2025-03-03 21:38:52.113561,0.6738600212058268,224.75306310676095,0.0031651406693989047,0.9740188498343719,19.724496879584095,39.75697880848344
2025-03-03 21:39:52.113561,1.7497540342054583,233.0815562984189,0.007566680220272458,0.8028670462347699,24.05074295632255,38.41835580380665
2025-03-03 21:40:52.113561,0.3051972912522023,212.62572073305472,0.001341226656765836,0.8138524997340449,15.829316390082468,50.490788793064226
2025-03-03 21:41:52.113561,0.36338369980853413,237.09522784196747,0.0017249706582150304,0.8023710456886758,25.208036124538154,71.30296865133585
2025-03-03 21:42:52.113561,1.7728477368068534,220.31043503671387,0.007494005212687264,0.994695109077849,27.51101861913203,35.157818622730346
2025-03-03 21:43:52.113561,2.2077220392550876,215.3220155898734,0.009863051613851112,0.8254996751243736,18.932975617417192,51.47259044773437
2025-03-03 21:44:52.113561,0.16706554599631307,212.01089770923636,0.0007433731241296691,0.8193781000543825,15.84924927680823,38.27008750552059
2025-03-03 21:45:52.113561,1.011339459057563,229.13445151260993,0.004731191506880499,0.8329863272815043,28.312885665684355,30.38762532894677
2025-03-03 21:46:52.113561,1.681210241784272,232.80011152674433,0.007177438880088704,0.8856552328368812,23.431503612734893,61.979096930345406
2025-03-03 21:47:52.113561,1.9517742438268957,221.8464609843188,0.008347929064184436,0.9404715612827332,20.814202423914878,76.97549539535096
2025-03-03 21:48:52.113561,2.293034472347857,234.8729841757402,0.01063506073639364,0.9415045150229236,34.762351272720906,59.691658297072806
2025-03-03 21:49:52.113561,2.134331759643345,214.592404534104,0.00975473136599313,0.8790305777853604,22.114070919489812,44.88345278670859
2025-03-03 21:50:52.113561,2.394627604320416,214.66545055866752,0.010409816355140027,0.9562822903236793,21.171854206342296,77.28805614087543
2025-03-03 21:51:52.113561,2.2070358212317953,221.97318141443688,0.010008586373534311,0.9520245411832517,31.357804104885638,49.509366371382654
2025-03-03 21:52:52.113561,1.0082243492263558,215.75580336244622,0.00444343645265522,0.9025077298071933,19.114657703551813,65.73217470350475
2025-03-03 21:53:52.113561,1.0645423970730559,232.9009842765181,0.004636967948590112,0.8623177080642385,31.26382250206897,50.04557987846937
2025-03-03 21:54:52.113561,1.8951228745206041,230.4662684319005,0.00833317306501242,0.9148730973891294,21.81546272496928,79.9575574288717
2025-03-03 21:55:52.113561,1.2537939989531064,221.13232067540417,0.005429652960419446,0.9841951790632952,20.833379845371248,63.82097559621419
2025-03-03 21:56:52.113561,1.0983882753578893,225.52568574719317,0.004831210853224252,0.966916721681212,29.39046566579414,33.723256719568994
2025-03-03 21:57:52.113561,1.4368320577771898,210.86380626264855,0.006021278939706225,0.9925373489418765,24.825469940999845,39.7309587004062
2025-03-03 21:58:52.113561,0.8752263592722369,230.12828239240852,0.0036936065603725694,0.824913153592211,23.73352666149294,30.650069572709434
2025-03-03 21:59:52.113561,1.596712322214952,218.31302252487902,0.007256649916976932,0.9518239769370869,30.93142235607607,52.940043603959495
2025-03-03 22:00:52.113561,1.9125773471198486,229.69916285436676,0.00821219996581236,0.9028794812650724,19.75854859941012,69.5467724933655
2025-03-03 22:01:52.113561,2.0153318305383094,225.1667921408241,0.00955514263884706,0.8818422948753346,32.75380169720334,43.36486032453927
2025-03-03 22:02:52.113561,0.4042366070844419,211.87403115256026,0.0018819799927243066,0.8907389684609515,32.89797170127963,71.3989253541422
2025-03-03 22:03:52.113561,1.4463393451765814,237.96636033974787,0.006535401972778114,0.9247282361377431,15.920088753594575,47.869966634322815
2025-03-03 22:04:52.113561,1.0113588035746377,221.25338301227228,0.0044924906238798905,0.8811973314851972,16.79905748811375,36.29131540342097
2025-03-03 22:05:52.113561,1.4642261204394311,220.6641794492383,0.006686539225656916,0.8807875055775441,29.320512076298797,77.67995391308457
2025-03-03 22:06:52.113561,2.5100048467683282,232.21981000190704,0.011524438212159047,0.8207207608898689,19.423601421410833,44.82761384632314
2025-03-03 22:07:52.113561,1.35837817621989,214.7042773285709,0.005857076247119747,0.9804630484011448,25.662957344331858,41.209526059869575
2025-03-03 22:08:52.113561,0.615488165897479,213.68037145097668,0.00257163232507186,0.8602133503349277,16.356990544018114,74.50228166103892
2025-03-03 22:09:52.113561,2.0006043352038243,237.91003845967154,0.008942027990679287,0.8877086748679066,19.755561641145533,44.78351104582281
2025-03-03 22:10:52.113561,1.9066670358279052,218.95275722741042,0.009008625547699406,0.9390344341935626,33.92902039964909,55.752027811828505
2025-03-03 22:11:52.113561,1.0056954112475396,231.80870490926938,0.004713857191046106,0.8475286996655451,15.41285600352734,43.58385679836695
2025-03-03 22:12:52.113561,1.938478015725117,215.89188131896594,0.0083958083561059,0.8007502643521354,22.263784471307375,63.596742185137316
2025-03-03 22:13:52.113561,0.2615302519731833,227.14099696930793,0.001133421455421589,0.8082876206770335,34.91032713702633,60.039824939234165
2025-03-03 22:14:52.113561,0.8554743709270911,237.7764951933784,0.003989288063787638,0.8993581356778002,28.248574488626623,78.76213136127717
2025-03-03 22:15:52.113561,1.7660888376682549,235.477182797395,0.007421764505061501,0.917147222542964,29.332497645249163,58.267240161734826
2025-03-03 22:16:52.113561,1.5304827999351456,239.29861374653964,0.007192907429759601,0.9081367492360942,31.924551684090353,38.408412482020324
2025-03-03 22:17:52.113561,2.1178409200244097,235.42170514422153,0.008994653213206699,0.939835655609233,34.94662399417497,37.802049225943186
2025-03-03 22:18:52.113561,1.6838722361593828,238.69586482330325,0.0072361744313174875,0.8055128814463508,21.905927460619257,74.80378278468459
2025-03-03 22:19:52.113561,0.6056100382512837,234.105877857256,0.0025743219705749152,0.9028697384254365,31.450833355146774,40.49076547805682
2025-03-03 22:20:52.113561,1.5969967773519684,238.63708434130228,0.007198078349901152,0.8824438535634769,20.321080053904126,39.460692795018936
2025-03-03 22:21:52.113561,2.3143413320369155,235.71154859622493,0.010834931744111632,0.839414860429481,20.851995949569883,74.93259972363995
2025-03-03 22:22:52.113561,2.3780393631020953,220.1569480173442,0.010480622017795668,0.9939913167464056,19.587523086109254,54.1306984654735
2025-03-03 22:23:52.113561,1.906581396083381,215.7769056208974,0.008046892747964244,0.9304709468343749,26.284975245826352,40.171737423108716
2025-03-03 22:24:52.113561,0.60736515431066,221.3884209233286,0.002744591900908131,0.8729666527795379,32.12040464276191,71.23851081112842
2025-03-03 22:25:52.113561,1.4034612636782051,227.32161005867454,0.00591581022141838,0.944623988805241,32.05551492026498,78.8265985307857
2025-03-03 22:26:52.113561,0.7818476456721828,225.60179867658576,0.003460035579323372,0.9086831256577214,26.67897689603788,70.01177747570824
2025-03-03 22:27:52.113561,0.2716002206739218,226.19623078119295,0.0012473225367718136,0.9542064875440179,15.981667899163208,32.01126006591754
2025-03-03 22:28:52.113561,0.6918506988842256,231.77345216413983,0.0030634697705255814,0.8348959795967659,31.01650292278881,63.72503892092194
2025-03-03 22:29:52.113561,2.0031421759966026,236.4667852421348,0.008853565507871626,0.8921510704349477,25.44336483798412,68.8433265799452
2025-03-03 22:30:52.113561,1.8503876673437158,225.2020644273209,0.008504233503329881,0.9205623451599647,30.240634745686556,69.9025243386287
2025-03-03 22:31:52.113561,1.699673533460759,217.86049887924295,0.007818424471347462,0.9869399914714638,28.07931781128283,48.504888579498136
2025-03-03 22:32:52.113561,0.725499603686557,217.55323245331817,0.003133361000973648,0.8861890518858655,15.6303617251144,62.33892348795175
2025-03-03 22:33:52.113561,0.7154540381865291,210.13848738835242,0.0030458754903390528,0.832226388679809,27.676021980178646,64.86684450322863
2025-03-03 22:34:52.113561,1.0341209887907015,217.4111088651231,0.0048166228797971835,0.8535304333756473,22.46420047701575,51.8747960825377
2025-03-03 22:35:52.113561,1.6588189106614466,217.26537781905458,0.007506079869607788,0.889779963629303,18.69922201579175,66.57030894521561
2025-03-03 22:36:52.113561,0.6597133817777101,225.19863075748754,0.00293164320462796,0.8086497522732266,22.662659093977954,69.14317399048971
2025-03-03 22:37:52.113561,1.80140025981519,228.50680852741112,0.008084453097246265,0.8244663783519738,22.082548228799368,73.53650985947144
2025-03-03 22:38:52.113561,2.6304630714102526,236.3988194887322,0.012134173734722798,0.8361278170394477,22.352792097342526,34.55925315159544
2025-03-03 22:39:52.113561,0.8945183373652719,236.06962602216177,0.004094244223073903,0.9983847969788949,21.13397559753779,56.42420673903297
2025-03-03 22:40:52.113561,2.475891634374946,229.2036382688982,0.011454726879614598,0.9783053921026933,18.675672720524986,31.716560375079695
2025-03-03 22:41:52.113561,2.0557597895071673,221.89398409110944,0.009710559688104243,0.9736709725296513,16.272137739709553,69.27082993655728
2025-03-03 22:42:52.113561,1.2382781714301783,217.96150483697167,0.00550886480234073,0.9553772075532044,18.400110142206596,45.05743975175873
2025-03-03 22:43:52.113561,2.190238270040371,216.69074944192022,0.009668041386591629,0.8460752019624559,22.77022405191446,74.23801270220487
2025-03-03 22:44:52.113561,0.579048121567054,233.92351775008052,0.002595018968243887,0.8651113171410796,28.6627618891709,36.482006836206544
2025-03-03 22:45:52.113561,0.987614947506438,210.93599193819333,0.004203117345716474,0.967688768054533,20.969135947983073,68.04410173687928
2025-03-03 22:46:52.113561,2.2904203314272356,219.02449495438512,0.010192719939712219,0.9234728181033774,30.171929201305698,30.648402667728025
2025-03-03 22:47:52.113561,2.330902297055648,216.88136506836466,0.01086259079405874,0.9493828471262307,15.480034059693093,65.96862355079426
2025-03-03 22:48:52.113561,2.563878478228389,236.0796541657385,0.010916383994523465,0.821341476698793,30.817216467538948,32.75861882572129
2025-03-03 22:49:52.113561,1.492750884014798,218.027653594944,0.006310292710121548,0.9403393902323648,23.551869220856666,76.69501717186608
2025-03-03 22:50:52.113561,0.843652491072883,227.23215914071955,0.003791051304596786,0.8866026105299459,18.987126834214628,76.83602435289339
2025-03-03 22:51:52.113561,2.5798815346879014,226.2604739187676,0.010755760751343308,0.9446556587369934,19.48902942998268,52.025950135521086
2025-03-03 22:52:52.113561,0.9825709327666218,232.66736269178023,0.00435246287145733,0.8122409475027343,26.764426409284013,53.75897099224656
2025-03-03 22:53:52.113561,1.589271169898858,225.57875565800904,0.00698352368693319,0.9640605368664175,25.397619656058655,46.42570329412793
2025-03-03 22:54:52.113561,0.48263533190281677,227.54312412973195,0.0022385542273501776,0.9157269166753735,25.681173682170623,47.236547166479724
2025-03-03 22:55:52.113561,1.9354988480312711,234.82233682718754,0.008939237828718864,0.90727519720927,17.017597013919886,43.67471296280098
2025-03-03 22:56:52.113561,2.2596238795801384,213.41558340081497,0.009423233497208618,0.8753343269864216,27.818656584372807,73.5909737308973
2025-03-03 22:57:52.113561,1.8269091739314747,234.83721272016064,0.008614334427977882,0.826674486284247,24.10042327090538,31.598636113507062
2025-03-03 22:58:52.113561,2.190525559068633,236.26070648286208,0.009431907059209052,0.855023761355138,17.26199665761102,70.13717146949409
2025-03-03 22:59:52.113561,1.8563027908979306,239.3993890116745,0.008293119957870196,0.9284275354584253,28.751438846619983,73.10962308676272
2025-03-03 23:00:52.113561,2.3369062237674587,220.18771282541707,0.010564838097719798,0.9078959673445551,21.631155305347754,41.581976835182125
2025-03-03 23:01:52.113561,1.3111582967496103,221.44656721708725,0.006052861844709921,0.957085117460045,23.24096434588114,76.17510701363868
2025-03-03 23:02:52.113561,0.557396148406243,212.42863351074584,0.0025154698889786864,0.8205589963278315,16.456002485791842,76.10626892841042
2025-03-03 23:03:52.113561,1.3825018040362829,221.77329327152253,0.0060339538619875455,0.8949888829490147,33.333734460262505,56.11101464819708
2025-03-03 23:04:52.113561,0.7506894569249896,219.42720182189643,0.003143441531545839,0.9076505989242241,23.283828075280343,79.98882019600036
2025-03-03 23:05:52.113561,1.8096872647940407,211.33146570379498,0.0075635506556848255,0.8705505638551929,28.006988631732426,53.7106068200968
2025-03-03 23:06:52.113561,2.0003579006648544,220.09085082977163,0.008410052091462148,0.9279228440988859,17.030904062371064,73.72248762060812
2025-03-03 23:07:52.113561,0.5337476874205476,232.1839520204869,0.0024156877969032367,0.9766319017210165,30.543631821269877,67.61454828011743
2025-03-03 23:08:52.113561,1.6176195008216914,213.60792187003213,0.007312537112127806,0.841757342069218,25.677105194064122,42.072029168056275
2025-03-03 23:09:52.113561,1.4606931521106705,221.0852318046167,0.006321594393863071,0.9419278410991654,31.646997976639604,37.184307587314784
2025-03-03 23:10:52.113561,1.0624139665114039,210.9209980796343,0.004865147249080203,0.9216903703165699,34.505066871344155,36.64588448972388
2025-03-03 23:11:52.113561,2.3679899462332763,225.63760192650528,0.01000112098032413,0.848046340294321,33.17028932421532,46.110145905178996
2025-03-03 23:12:52.113561,2.4683549863822334,218.32073006453618,0.011646494359017255,0.8682494821999498,33.81745439964436,46.138737512974984
2025-03-03 23:13:52.113561,1.6972163610857156,210.0647540339177,0.0080610732066696,0.9099308332810655,21.15510688391201,43.446944100077516
2025-03-03 23:14:52.113561,0.945654459546099,226.17397479130457,0.0041349173124607,0.9011469573753184,17.432112533135374,52.407359177278636
2025-03-03 23:15:52.113561,0.46435819306246684,238.22392627292868,0.0019848472270148224,0.9253711379962396,19.3790600982274,77.2873378831876
2025-03-03 23:16:52.113561,2.4544216634003377,218.08247046063184,0.011513799225642015,0.8740693241895103,29.791822836996737,79.64947432062903
2025-03-03 23:17:52.113561,2.1648393560789345,234.13395519899572,0.009722713088483095,0.8483521951191719,22.249195505513555,39.27023397507951
2025-03-03 23:18:52.113561,1.228701495578072,220.74992534983627,0.005569406684885958,0.864664467380551,30.81162827616961,33.034380136501454
2025-03-03 23:19:52.113561,0.9670604178496489,226.86120174758523,0.004323717085380756,0.8919630074858677,26.194230648584835,51.12001552585765
2025-03-03 23:20:52.113561,2.19102229456405,221.1876556601443,0.009981954753615936,0.8954067727807874,15.282208154872679,79.8962609354383
2025-03-03 23:21:52.113561,1.4283322205735223,216.30036115517535,0.006136610010419,0.846616431004503,15.078106609759734,53.416568596654606
2025-03-03 23:22:52.113561,1.649270620416067,226.31439476884765,0.007008360142684136,0.9309379051983071,30.33644298930358,64.75348975160748
2025-03-03 23:23:52.113561,1.176515796953501,215.0192754013323,0.005583012384115763,0.8195780841530832,19.957108166313713,34.00853259436133
2025-03-03 23:24:52.113561,2.252240819741845,223.84988137466945,0.0097692913524674,0.8349299537007554,22.37317747361089,53.28084393888017
2025-03-03 23:25:52.113561,1.9490460810291523,211.4371077037224,0.008923199094587528,0.8966974510630434,30.306615400996055,38.80203403053626
2025-03-03 23:26:52.113561,0.3857462512716424,214.48076829012237,0.0018284137576438137,0.9265070740685657,19.788354554240584,45.70494905762151
2025-03-03 23:27:52.113561,0.44241293740096366,236.65972476627837,0.002085192130690814,0.8290537241944302,16.81105730729036,39.02293438106742
2025-03-03 23:28:52.113561,1.5676331836302972,237.268325048844,0.0071852108785267965,0.9593258056228916,17.053694512853866,38.87055364745857
2025-03-03 23:29:52.113561,2.1189552691761886,215.3741731388041,0.00910807764822646,0.8229167436033269,33.634289503268604,31.955497323681104
2025-03-03 23:30:52.113561,0.43731658467486056,230.39458478622208,0.0018942516595226535,0.891733660522709,28.192298548598945,31.480761868413932
2025-03-03 23:31:52.113561,0.895466831439722,232.73627363515712,0.003972274694247712,0.9117148591728917,29.023611577709737,75.44624597841138
2025-03-03 23:32:52.113561,1.5901801517007723,229.49045983899407,0.007136253385017829,0.8926507565622036,33.07947370230373,55.09639029583443
2025-03-03 23:33:52.113561,1.1426036981725094,229.28610142469654,0.005339749300753462,0.9604275560727354,30.548067082873096,30.980871624956524
2025-03-03 23:34:52.113561,2.489107096653078,221.66960634258893,0.01168993557519394,0.9367994957101469,19.550607911172015,45.832578817759206
2025-03-03 23:35:52.113561,2.1255741910159127,227.2434941017592,0.010105066212725434,0.9891823183396559,25.73489941406753,48.92574335803991
2025-03-03 23:36:52.113561,2.066828029241162,231.5589907059264,0.008872708168435448,0.9435474007397477,19.778794536056587,45.75395288320069
2025-03-03 23:37:52.113561,1.3513302971808139,221.65258241306753,0.0060691793193429384,0.9620683206172934,27.341845276865786,52.39738521285453
2025-03-03 23:38:52.113561,2.5381673663854167,223.69830900709314,0.01167371541165611,0.8885422324504636,29.761705945397566,49.19893538249627
2025-03-03 23:39:52.113561,1.7607945731269385,237.68769733867887,0.008374589793317726,0.9265768287757674,25.890621924103314,52.25781194043213
2025-03-03 23:40:52.113561,0.9493052365018095,219.86920221644596,0.00443480400722408,0.8322657721177578,18.604965302977785,75.95669758535135
2025-03-03 23:41:52.113561,2.062208244308355,233.11720825381244,0.008812897152982335,0.9079944471257612,28.11408529902521,40.15756034384192
2025-03-03 23:42:52.113561,1.8464873728821871,223.46202539738383,0.008719741263153172,0.8345392694609437,28.9881846542145,46.09562443988946
2025-03-03 23:43:52.113561,0.7815322902616995,237.95826389096146,0.003397487385787756,0.836684264625451,30.54349879358475,33.780625451472844
2025-03-03 23:44:52.113561,1.4163079689650682,221.76894853077306,0.006310240223430831,0.819039964809617,28.6495017475309,54.929764099537444
2025-03-03 23:45:52.113561,1.4940683416004044,231.08135492069954,0.006506797764820515,0.9114946489923426,22.945628362576432,41.151400874920746
2025-03-03 23:46:52.113561,0.4583187519368249,217.04408459429808,0.0020266243765161263,0.9296439079461367,30.956489085233677,76.62673736935596
2025-03-03 23:47:52.113561,0.7067494502213407,220.51345032063946,0.00330377487580337,0.9295533145847272,24.355394470742773,40.07403655943612
2025-03-03 23:48:52.113561,0.7199967316219102,239.98509317434852,0.003109322729521584,0.8517943859848329,34.114496523131876,37.61677316317345
2025-03-03 23:49:52.113561,1.8131905627830096,210.6119100313617,0.007715108925159697,0.8886357599368033,26.009763125377056,39.02721390884767
2025-03-03 23:50:52.113561,2.3948281910773517,216.70219833514128,0.010372596050216018,0.9391102094770679,34.898047977295846,32.38303900967417
2025-03-03 23:51:52.113561,1.5684224924510268,215.66848801043486,0.006777439222875815,0.9694661477847815,31.576864814677478,44.027704132438444
2025-03-03 23:52:52.113561,1.3392206780192857,238.94708227152273,0.005768996240036136,0.8947647866916075,25.33940218385226,47.98492751800672
2025-03-03 23:53:52.113561,2.636353061016232,218.48101167817904,0.011177933877036625,0.9164921333360461,24.550087316746044,76.3203031089599
2025-03-03 23:54:52.113561,0.3915242805905315,231.50295966338055,0.0018204580023285307,0.9522478751121951,25.89996137642879,38.75340436212346
2025-03-03 23:55:52.113561,0.5948581155259525,216.05952555789952,0.0026643019465530165,0.9225053123828254,33.56732880492005,60.36380276764103
2025-03-03 23:56:52.113561,1.9761922695596683,225.73465829983644,0.009304880312544263,0.9150405172019536,24.941152611527997,67.00127328116216
2025-03-03 23:57:52.113561,1.5060655420217066,233.83739920977607,0.006593686540146294,0.8145055036988578,24.41442611224327,79.80806723837216
2025-03-03 23:58:52.113561,2.1974454562223786,214.5203646353355,0.010133596074339947,0.8974210740098705,26.103074067635333,66.16329182541463
2025-03-03 23:59:52.113561,2.2589281420626515,220.18798881145372,0.009482058950370626,0.8110748737359882,30.544888361924237,75.35569521727834
2025-03-04 00:00:52.113561,2.2369035539154587,223.2115065002491,0.010196777255794752,0.9358231193700612,21.316623703362385,35.72887941483246
2025-03-04 00:01:52.113561,2.51066752461796,236.91411418548932,0.01133639195968874,0.9076891275511384,34.992490547668396,60.20337418116091
2025-03-04 00:02:52.113561,1.8232403495516343,211.06839474337434,0.00867206078106893,0.9985926752808513,33.09891095610517,58.6617312788798
2025-03-04 00:03:52.113561,2.043705285683019,216.820674222379,0.008539050812541416,0.830616695188642,32.97970352795425,39.701752001473054
2025-03-04 00:04:52.113561,0.49334836660065917,216.29399240868526,0.002144065113236124,0.8936528524695609,16.121029770079407,34.988596490040216
2025-03-04 00:05:52.113561,0.8904607148173764,229.3973549230683,0.0038813576788436837,0.9913085132422458,34.319599658903144,78.46195379894581
2025-03-04 00:06:52.113561,2.117581066986837,238.04519717695976,0.009930230327421172,0.902588835864745,21.48254791694486,37.433393361443386
2025-03-04 00:07:52.113561,0.2813632345009438,210.90286246822023,0.0012072177773163467,0.8932847590197376,22.627287713927196,33.06372994454501
2025-03-04 00:08:52.113561,1.038367036275272,214.45673477590597,0.004525157444498287,0.8888144588038588,27.073253871594822,67.06813739811977
2025-03-04 00:09:52.113561,2.2902766130628622,215.22982062624206,0.01037970320243242,0.8555737934087104,21.9259452632773,36.96109921815214
2025-03-04 00:10:52.113561,1.4767443898524621,216.60226101028138,0.006694241942366353,0.8519127445614052,15.456003889179925,43.41462149960694
2025-03-04 00:11:52.113561,1.7947774779044954,224.1554796019171,0.007483926731058893,0.9641704972133016,19.42394383978228,61.31118012646124
2025-03-04 00:12:52.113561,0.9354954803895476,233.9918954594062,0.0039822030916582506,0.9436615091800419,27.559498847566772,45.9637489770228
2025-03-04 00:13:52.113561,1.931831668254141,213.68001174676132,0.008708439825412514,0.9821799092310406,16.971308124081293,72.0397943128647
2025-03-04 00:14:52.113561,2.6064054992875683,228.1782551873676,0.01132700478971935,0.8206831623252021,26.0039668246281,41.23600282472059
2025-03-04 00:15:52.113561,1.1035822386575227,227.53484055313874,0.004694078876609079,0.9640219140549957,25.586886040563712,79.41161870501736
2025-03-04 00:16:52.113561,2.4769133402924215,217.39288096054887,0.010520940329773514,0.8153438333664833,29.550702844226965,33.96521367389378
2025-03-04 00:17:52.113561,0.46806459503502473,238.11867628387606,0.0019837777215868536,0.969298681652977,19.94718743958737,40.24558895875715
2025-03-04 00:18:52.113561,2.127052445849375,239.68051289286504,0.009021846736137455,0.9986255680772017,24.30731753211897,50.991447986399976
2025-03-04 00:19:52.113561,1.6064175366174123,227.978177817484,0.0070374559411438544,0.9009977834294761,34.501957596815345,77.51324606157847
2025-03-04 00:20:52.113561,2.205626310069935,217.85141089293802,0.009319818281265236,0.9126979665012126,25.89755526365669,62.28968816642087
2025-03-04 00:21:52.113561,0.9297832836078774,226.46951168397538,0.003940035985177759,0.8522678666651686,21.709812495414745,53.95894364225037
2025-03-04 00:22:52.113561,1.5501037697570481,232.26426125704194,0.006557183050247503,0.9412078023976728,21.16114292332456,78.08242310105854
2025-03-04 00:23:52.113561,2.075216714734321,221.06767612406944,0.009368576618723045,0.8080790443422706,34.475032395017514,69.46860875660211
2025-03-04 00:24:52.113561,0.7905985964463972,235.62489333944356,0.0037232160917999046,0.9057855418819724,20.974442580816337,40.477542674400894
2025-03-04 00:25:52.113561,1.398577112633163,213.17908720990357,0.006431919544723745,0.9722080685679885,30.899587892359925,54.32703919223482
2025-03-04 00:26:52.113561,0.3061099598881181,237.79910714160275,0.0012962816199761495,0.95543482117986,24.10522127640084,49.708055358721225
2025-03-04 00:27:52.113561,2.537550880196139,213.84001672717207,0.011957259290770877,0.9225757469431534,21.98842692054926,62.19623785239708
2025-03-04 00:28:52.113561,1.9690986381089155,219.8582630657548,0.00922209257260049,0.9503151192041913,27.140417858713494,45.910355590613634
2025-03-04 00:29:52.113561,2.4689970591454773,216.28678856952533,0.010960734492949212,0.8266148780804083,34.20944315010423,55.69538409980147
2025-03-04 00:30:52.113561,0.6608073492667251,235.67914379035295,0.003140146669684109,0.9115539506538732,33.452244879808546,71.81559001222395
2025-03-04 00:31:52.113561,1.9883551046843893,229.5577144060291,0.008439635774506035,0.9500939128460171,28.96190885828524,69.78918154711255
2025-03-04 00:32:52.113561,0.41669446297174095,213.2771871540906,0.001870215233066073,0.885882822238191,25.4310985257964,46.52041100347633
2025-03-04 00:33:52.113561,0.5896233983037173,230.4454508126784,0.002622619759579912,0.9331171390437734,15.276463641030634,56.79679920028388
2025-03-04 00:34:52.113561,2.4243659271675098,213.20141454553865,0.010617868010688314,0.9277510770314278,26.372384879725672,45.560541201214846
2025-03-04 00:35:52.113561,1.2618987565703863,210.90683366597983,0.005503351502897082,0.9815606750715732,19.073502611458835,44.31404209290229
2025-03-04 00:36:52.113561,2.270114661917387,238.54910738882683,0.01041640697726953,0.9700815806542351,17.241555034040413,79.60707766203265
2025-03-04 00:37:52.113561,0.3177747353617803,226.9877217807511,0.0013592948689753464,0.8509117621061696,15.797214464759865,40.999456899561025
2025-03-04 00:38:52.113561,2.062665817356678,230.97086052832555,0.008957717269784874,0.9673593373495726,27.79862831803637,64.17223755503099
2025-03-04 00:39:52.113561,2.136156809403943,239.38074970870838,0.008940714492441822,0.9107323814497428,27.79012082964791,31.394516768033167
2025-03-04 00:40:52.113561,2.454249097688483,214.19891211620154,0.010922860414336273,0.8400536455119156,21.006593662852403,67.6401089491975
2025-03-04 00:41:52.113561,2.393025851388628,216.84571566564864,0.010509425345778818,0.8378986357393434,24.036364100633186,79.54942828991793
2025-03-04 00:42:52.113561,2.3047041098637595,220.41344493601994,0.010708420613670085,0.8411998561084566,31.002972982096995,69.59031855037958
2025-03-04 00:43:52.113561,2.7003700117708007,227.4992762243341,0.011791507244476864,0.978679396746697,21.760274773885584,51.77903173722159
2025-03-04 00:44:52.113561,1.3426519162620865,211.98262416266718,0.00612707367787913,0.8675555822474972,25.904951546848487,42.296020270772246
2025-03-04 00:45:52.113561,1.3206601485927683,214.5212848807703,0.005994856308131777,0.9019105314676297,28.627840308319527,61.39020123698927
2025-03-04 00:46:52.113561,0.7918054022952652,239.07972043270883,0.0035095813386858614,0.9668202344782816,27.00352037760387,35.39514973664808
2025-03-04 00:47:52.113561,2.2161116280569293,210.32448958486128,0.010337616195284519,0.8818340668143819,29.78261897337768,51.00820695255252
2025-03-04 00:48:52.113561,0.7443487546780421,213.05977752606992,0.0031589013259692615,0.9992620165428925,24.03862599575918,39.23067953533058
2025-03-04 00:49:52.113561,0.7250925721678861,219.8417498025633,0.003150450552449765,0.8377489550072157,34.88080687350045,77.62700228903606
2025-03-04 00:50:52.113561,1.7387913268332855,235.20317200650777,0.007466083082535338,0.9720667746883649,34.92235034455736,41.558066123164295
2025-03-04 00:51:52.113561,0.7237460888859897,212.12207583832986,0.0032406034676441473,0.8703089333401638,32.478772402931305,38.3587505066492
2025-03-04 00:52:52.113561,0.5345700534731972,234.8407562876821,0.0023458043888137485,0.8259007373070986,32.01254508003585,38.60115789951949
